"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000198265",1606.37282910947,0.179504793848403,0.0657560186728448,2.72986104498648,0.00633610260835188,0.0741304388760426,"HELZ"
"ENSG00000262879",460.493000379644,0.191202764074604,0.0639103193108378,2.99173539009653,0.0027739658983244,0.0413686548136066,"LOC101927060"
"ENSG00000108510",3031.51655854662,0.271699212463341,0.0630278077341751,4.31078316430193,1.62677366051215e-05,0.00082851450984844,"MED13"
"ENSG00000136444",366.277399904241,0.226376793760427,0.0833103721818213,2.71727022496515,0.00658228419291486,0.0760686604435023,"RSAD1"
"ENSG00000159199",893.731439974117,-0.362239762242977,0.0880251635551199,-4.11518419975611,3.86870341467917e-05,0.00162442557823029,"ATP5MC1"
"ENSG00000169738",271.276164916588,-0.309266813830983,0.0912656048130954,-3.38864585913101,0.000702386611712964,0.0153606423938848,"DCXR"
"ENSG00000173918",74.8025027192982,-0.504507388751662,0.153464542526104,-3.28745246587396,0.00101098254892404,0.0201290993276287,"C1QTNF1"
"ENSG00000062716",352.975853888805,0.21087216566394,0.0749889410578128,2.81204351854185,0.00492278424675648,0.0620807145413555,"VMP1"
"ENSG00000062725",528.658472189594,0.180552369012171,0.0692499939539067,2.60725465380326,0.00912714530823582,0.0951751714123155,"APPBP2"
"ENSG00000108679",171.584777326723,-0.470883164226483,0.099550607634698,-4.73008829794785,2.24422206370915e-06,0.000164358821293738,"LGALS3BP"
"ENSG00000188933",388.79525378336,0.281707297686108,0.0970662949663249,2.90221541662675,0.00370533648730517,0.0508072082203419,"USP32P1"
"ENSG00000141298",2547.13711927096,0.369132636377981,0.095444492776764,3.8675111118391,0.000109951819831386,0.00370989220663223,"SSH2"
"ENSG00000070540",779.229923280468,-0.44843200269987,0.0772990649050888,-5.80126038071062,6.58183019919725e-09,1.29545501681075e-06,"WIPI1"
"ENSG00000154874",734.011430097937,0.257976638966767,0.0968982742182789,2.66234503192114,0.00775982915731686,0.085096907677018,"CCDC144B"
"ENSG00000273018",551.301470493112,0.246229831829828,0.0916322688514578,2.68715197076462,0.00720641571834041,0.0813412335711124,"FAM106A"
"ENSG00000129255",87.4942764279462,-0.351879601935101,0.114261888152229,-3.07958854545007,0.00207286743509065,0.0339989845364912,"MPDU1"
"ENSG00000186532",298.61176306384,0.266118055946889,0.078827862832099,3.37593899397873,0.000735642290474543,0.0159220630910842,"SMYD4"
"ENSG00000132383",583.226386557823,0.24747253383047,0.0870959468137946,2.84137830615183,0.00449189919499594,0.058173019389615,"RPA1"
"ENSG00000288605",57.2036764422811,-0.491226987073397,0.136511744403958,-3.59842289920334,0.000320152730962683,0.00839013294249638,NA
"ENSG00000234899",301.615556201253,-0.410894508700388,0.102424918397026,-4.01166547292381,6.02918945293414e-05,0.00231078163718439,"SOX9-AS1"
"ENSG00000262877",32.4156513072173,0.451706263418029,0.174661406749504,2.5861824419281,0.00970455483500174,0.0985942044373024,NA
"ENSG00000259207",61.8752995691143,-0.56555293712203,0.145120212355627,-3.89713416168456,9.73377022556094e-05,0.0034122372618177,"ITGB3"
"ENSG00000221926",287.044167015449,-0.297458909537219,0.106341538610235,-2.79720336403512,0.00515470767201927,0.0639758842152686,"TRIM16"
"ENSG00000167723",54.2451909020742,-0.582693206259875,0.171671098078006,-3.39424173773912,0.000688189160257464,0.0151201560268195,"TRPV3"
"ENSG00000133026",209.382366495228,-0.318921825725695,0.0838079174668557,-3.80539017512065,0.00014158082624501,0.00450019893999373,"MYH10"
"ENSG00000272975",491.448478130433,0.464203164823553,0.157246586418132,2.95207149100965,0.00315649840762039,0.0453230784733523,NA
"ENSG00000133020",17321.7202078805,0.398180829844256,0.12382101288487,3.21577752085172,0.00130091642572541,0.0240016880402818,"MYH8"
"ENSG00000264424",27942.6488680493,0.353473984470532,0.120232537205326,2.93991953165632,0.00328297494518412,0.0465704291210615,"MYH4"
"ENSG00000109063",7479.11899527785,0.320996565519702,0.110202912314285,2.91277751902108,0.00358229727972164,0.0495123972202058,"MYH3"
"ENSG00000228696",450.309077275728,0.275016004076973,0.0892306317970639,3.0820806547962,0.00205559132399167,0.0338330993613437,"ARL17A"
"ENSG00000260075",245.861702940866,0.367439414550116,0.089946839564624,4.08507309793939,4.40629427795367e-05,0.00181387647890925,NA
"ENSG00000182446",1557.37846361445,0.182346749202374,0.0697163158437414,2.61555343244295,0.00890829818045513,0.0937728658048466,"NPLOC4"
"ENSG00000262814",211.310801634665,-0.499917459973676,0.115762163968759,-4.31848751642712,1.57102106306893e-05,0.000808840408356606,"MRPL12"
"ENSG00000262660",151.926535336965,-0.492690714133125,0.117727422333125,-4.18501233076344,2.85150621876794e-05,0.00128283833341953,NA
"ENSG00000007168",2651.6456249331,0.172425863365201,0.0573317147954372,3.00751275241681,0.00263395073318054,0.0397836080005156,"PAFAH1B1"
"ENSG00000121064",147.264992796475,-0.348013931176929,0.0887812684619069,-3.91990266872848,8.85847373892821e-05,0.00318820688184854,"SCPEP1"
"ENSG00000121057",1823.81486138041,-0.270172347882224,0.102429174600602,-2.63765034655113,0.0083482610100039,0.0896235460772059,"AKAP1"
"ENSG00000243678",775.00739403247,-0.347268024904509,0.0853533021574737,-4.0685950763078,4.72974611158511e-05,0.00190551285241793,"NME2"
"ENSG00000136436",1336.29351051232,0.200306637720069,0.056900298267796,3.52030909886173,0.000431044155119071,0.0105091345948062,"CALCOCO2"
"ENSG00000007202",1739.32903298668,-0.173811506918815,0.0599734066623693,-2.89814297022207,0.00375379428515561,0.0511648350628223,"KIAA0100"
"ENSG00000073969",461.656340932466,0.390896230412077,0.0825090589765642,4.73761590861323,2.16247175648606e-06,0.000159608999370328,"NSF"
"ENSG00000267365",72.5224479478151,0.54688366757104,0.151122405753403,3.61881260984839,0.000295957839583604,0.00794071584611323,"KCNJ2-AS1"
"ENSG00000123700",910.697887269796,0.213033068789582,0.0825201823825073,2.58158746913702,0.0098347065778987,0.0992138583665902,"KCNJ2"
"ENSG00000177374",158.908874999764,-0.414113442699282,0.109630113141769,-3.77736947296378,0.000158493521416632,0.00489335798556744,"HIC1"
"ENSG00000167721",752.786458670231,0.267618614102779,0.0677802078372338,3.94832979481907,7.86983392026118e-05,0.00287066625334624,"TSR1"
"ENSG00000008283",38.2945504976317,-0.399686598371087,0.147638158402235,-2.70720390105486,0.00678525687648927,0.0778902968901973,"CYB561"
"ENSG00000159640",223.21415428956,-0.303666146913189,0.108885495969797,-2.78885763625875,0.00528943106567942,0.0651099674175978,"ACE"
"ENSG00000264813",95.514907013571,-0.332054341849889,0.117313640043412,-2.83048366521584,0.00464776844085726,0.0596195415410712,NA
"ENSG00000261371",908.058839947663,-0.22496426037697,0.0801032443424508,-2.80842882487033,0.00497838857947866,0.0624198090306896,"PECAM1"
"ENSG00000186834",186.553564207953,0.35924837588013,0.129883272683074,2.76593258284095,0.00567602678420975,0.0685294096406666,"HEXIM1"
"ENSG00000161381",160.730032644774,-0.450461367384004,0.0882438837916991,-5.10473188654439,3.31263843028212e-07,3.53628831300455e-05,"PLXDC1"
"ENSG00000167085",740.011092587501,-0.185726993606618,0.0690667763052115,-2.68909312903032,0.00716464279672782,0.080925807215182,"PHB"
"ENSG00000261863",27.4213113286763,0.577555928151599,0.17558301646244,3.28936100875762,0.00100415137836696,0.0200631307030833,"LINC01996"
"ENSG00000177469",1658.41858295882,-0.186802580617135,0.064509864916321,-2.89572115612776,0.00378288371662975,0.0514227250544742,"CAVIN1"
"ENSG00000173757",1276.86641867199,0.186820055386978,0.0635363576982379,2.94036457478832,0.00327826271042243,0.0465423738738373,"STAT5B"
"ENSG00000125457",140.123165802432,0.409064388126337,0.0911586865790354,4.48738791087863,7.21017240653483e-06,0.000443766148604155,"MIF4GD"
"ENSG00000007237",282.794169178912,-0.332493869561026,0.0912326693223866,-3.64446060857981,0.000267953169285194,0.00734829482386611,"GAS7"
"ENSG00000128487",209.325701343662,-0.405717610793321,0.0870058531525591,-4.66310709098986,3.11470561528514e-06,0.000221249483461702,"SPECC1"
"ENSG00000006062",177.414367733733,0.617999915377935,0.144334180417067,4.28172948079359,1.85446344496224e-05,0.00092210754717267,"MAP3K14"
"ENSG00000197063",406.640696229683,0.306438016141531,0.106567462758148,2.87553075029087,0.00403348855082577,0.0537087851781909,"MAFG"
"ENSG00000183010",167.634535489855,-0.332994541370723,0.108397484742042,-3.07197664376775,0.00212646363133816,0.0345481773982239,"PYCR1"
"ENSG00000185105",676.008797620448,-0.343435512142663,0.110864889089224,-3.09778429369345,0.0019497328694435,0.032746846727231,"MYADML2"
"ENSG00000033627",927.804234419374,0.239092790238928,0.0778208116294311,3.07235025223645,0.00212380363979178,0.0345481773982239,"ATP6V0A1"
"ENSG00000167699",264.925940907248,0.206890111655352,0.0667306527033621,3.10037596327794,0.00193275144939175,0.0325484301570919,"GLOD4"
"ENSG00000166750",596.89912559648,0.37841951153044,0.110690612287467,3.41871368953739,0.000629178923083097,0.0141024148892706,"SLFN5"
"ENSG00000267364",88.0260505943377,0.371742137792834,0.140570358351226,2.64452721151928,0.00818051288373403,0.0882253372934672,NA
"ENSG00000126858",707.368049119439,0.21890384897685,0.0648185608663677,3.37717848176466,0.000732335135301766,0.0158686609879895,"RHOT1"
"ENSG00000278259",260.709885683575,-0.274349105958296,0.0893673318739299,-3.06990373557666,0.00214127775690846,0.034693057251028,"MYO19"
"ENSG00000159842",295.68936182915,-0.468833793933543,0.123209887177722,-3.8051637305477,0.000141710419121263,0.00450019893999373,"ABR"
"ENSG00000266365",40.93646984377,0.429021047485347,0.138757222208811,3.09188264694235,0.00198891460438024,0.0331690568841699,NA
"ENSG00000188755",18.6081886351276,0.584755165751118,0.212733155573906,2.74877305408074,0.00598187877156999,0.0709972357969943,"TBC1D3P2"
"ENSG00000161513",30.2960905040512,0.497866275457196,0.190659618550378,2.61128328716153,0.00902031381373477,0.0946162696805463,"FDXR"
"ENSG00000109089",21.3674254304173,-0.500081776728898,0.191879193867615,-2.60623242493881,0.00915443185104209,0.095249443736476,"CDR2L"
"ENSG00000141255",15.4508616155779,-0.812979124365531,0.218903831719293,-3.71386429365037,0.000204118280532217,0.0059244468673675,"SPATA22"
"ENSG00000108381",223.630011313955,-0.432186581471091,0.103719132182607,-4.16689353619142,3.08778615688591e-05,0.0013663634527953,"ASPA"
"ENSG00000168517",122.379157399462,0.354436273757503,0.133513651839309,2.65468189113789,0.00793832294253075,0.0866019699763964,"HEXIM2"
"ENSG00000267532",37.6223978365975,-0.492839189698073,0.171848184473108,-2.86787545186546,0.00413238173141191,0.0546941736005904,"MIR497HG"
"ENSG00000072778",6469.39776092597,-0.262138310549098,0.0693822071629226,-3.77817773847332,0.000157980114785215,0.00489335798556744,"ACADVL"
"ENSG00000004975",159.146958791676,0.233197517134163,0.0823663010901317,2.83122483403716,0.00463701130489311,0.0595624259727772,"DVL2"
"ENSG00000271447",43.5648016159784,-0.62689534321301,0.139244242584562,-4.50212756791221,6.7276578545242e-06,0.000418154918293535,"MMP28"
"ENSG00000108387",48.4452887374387,-0.392359962343863,0.140461592429015,-2.79336119973259,0.0052163409793539,0.0643681849794204,"SEPTIN4"
"ENSG00000182534",472.149265786517,-0.404925912609409,0.0697941356390727,-5.80171828050722,6.56387767660407e-09,1.29545501681075e-06,"MXRA7"
"ENSG00000132388",3301.82802704287,0.215805434664045,0.0783440387615159,2.75458654002981,0.00587663464041663,0.0701702490587953,"UBE2G1"
"ENSG00000274808",65.2348507949531,0.35031187432759,0.116422277908211,3.00897629407133,0.00262129568276375,0.0396870047482541,"TBC1D3B"
"ENSG00000175155",1081.35153096864,0.247007807554644,0.0835294000390965,2.95713613935967,0.00310510987518879,0.0449931373402547,"YPEL2"
"ENSG00000072310",313.735440087731,0.363825981793954,0.140827796604944,2.58348131949103,0.00978087636940282,0.0990233023378815,"SREBF1"
"ENSG00000168461",67.7965721108619,-0.377325467889699,0.115647467138519,-3.26272141730307,0.00110347934583145,0.0214950950922528,"RAB31"
"ENSG00000267336",118.853719536718,0.361371708408853,0.13151747131636,2.74770876288814,0.00600132900790332,0.0711387149337096,NA
"ENSG00000141447",1510.86587586182,0.281949481113792,0.0581453454645532,4.8490464518037,1.2405637074467e-06,0.000101915005444371,"OSBPL1A"
"ENSG00000166974",823.589136188672,0.391521309321285,0.106149439529979,3.68839732979193,0.00022567105343666,0.00639288538933387,"MAPRE2"
"ENSG00000167315",770.526422647,-0.341153935299253,0.0767333214090278,-4.44596857056048,8.74967409054439e-06,0.000505581320919989,"ACAA2"
"ENSG00000270112",55.9478897086598,-0.897614303295942,0.182097287247258,-4.92931178088957,8.25197929427004e-07,7.2432525452629e-05,NA
"ENSG00000152234",12218.8508351275,-0.203603202499802,0.0773458431908867,-2.63237420526035,0.00847904159395586,0.0904128052583499,"ATP5F1A"
"ENSG00000266997",138.659657690647,-0.335595794212957,0.0969165807514476,-3.46272837538116,0.000534727910489727,0.0124429604294377,NA
"ENSG00000091164",1336.30833900507,0.213681510769414,0.0693295712098712,3.08211210657235,0.0020553741366441,0.0338330993613437,"TXNL1"
"ENSG00000101542",89.4250321379489,0.696387510139877,0.135491100225961,5.13972880121643,2.75135282980965e-07,3.02582890202442e-05,"CDH20"
"ENSG00000175354",151.797972644804,0.237036662879447,0.0908306645602543,2.60965461418819,0.00906336785301931,0.0948508673672285,"PTPN2"
"ENSG00000134759",844.685167582635,0.179699318756286,0.0611328895537487,2.93948674875401,0.00328756328220063,0.0466005312957096,"ELP2"
"ENSG00000101695",94.7077321669624,-0.420797560040305,0.115493702618671,-3.64346757008618,0.000268989557126484,0.00736016727152874,"RNF125"
"ENSG00000166377",559.663182289919,0.285478639815724,0.0581615677277791,4.90837250384801,9.1835300425905e-07,7.95976147498841e-05,"ATP9B"
"ENSG00000206422",235.537390174092,0.540812569044283,0.0825562991193308,6.55083348955077,5.72168286180127e-11,1.89668767848658e-08,"LRRC30"
"ENSG00000078043",946.814127050333,0.187493098725007,0.0581193804443678,3.22599961134266,0.00125533527480405,0.0234847128885372,"PIAS2"
"ENSG00000141627",986.247406385429,0.205867998513363,0.0593171940916654,3.47062941303707,0.000519240067289054,0.0121423775636469,"DYM"
"ENSG00000141646",1555.21431288696,0.248925442363512,0.0642114904410082,3.87664950079617,0.000105904747359414,0.00360553189433536,"SMAD4"
"ENSG00000081923",123.729310056999,-0.360407008202954,0.110257546263926,-3.26877406957924,0.00108014512271243,0.0211495772991205,"ATP8B1"
"ENSG00000173482",1766.44855747834,-0.200007772458874,0.06004611064687,-3.33090303941776,0.000865647487671456,0.0180136666074363,"PTPRM"
"ENSG00000101638",61.84666535128,-0.683264231628446,0.167444711636325,-4.08053634510975,4.49319026684217e-05,0.00183048726372048,"ST8SIA5"
"ENSG00000265728",29.0481014238756,0.689689115762324,0.232389688484469,2.96781290194129,0.00299926835565125,0.0438138415443732,NA
"ENSG00000267390",24.8502085354563,-0.567940343308955,0.176044936349276,-3.22611007783918,0.0012548508504549,0.0234847128885372,NA
"ENSG00000171791",983.945205343097,0.379176116923582,0.0755732452020906,5.01733273342473,5.23937825177724e-07,4.99736987515264e-05,"BCL2"
"ENSG00000267247",16.2851142916736,0.822532538269576,0.254691175663973,3.22952900164388,0.00123994304625405,0.0233353823296516,NA
"ENSG00000176014",91.4795968649129,-0.503568253803419,0.119712155151715,-4.20649225774299,2.59364964705523e-05,0.00119821540540608,"TUBB6"
"ENSG00000177150",377.47304976182,-0.32550168664428,0.0879678993806217,-3.70023257274669,0.00021540196731633,0.00619485566581743,"FAM210A"
"ENSG00000272688",51.6829086708432,-0.470709044820214,0.127518538949226,-3.69129891778038,0.00022311174537711,0.00636812149380739,NA
"ENSG00000101608",11748.0618834217,-1.48429918558189,0.137006923588161,-10.8337531177888,2.38188104922221e-27,4.50056424250536e-23,"MYL12A"
"ENSG00000118680",2895.25421553208,-1.02881267574644,0.10804564900181,-9.522018565775,1.69847290189742e-21,6.41852909627035e-18,"MYL12B"
"ENSG00000176225",604.15332805269,0.20891144709823,0.066506031176211,3.1412406274058,0.00168233748317444,0.0291630887564964,"RTTN"
"ENSG00000049759",996.025684078953,0.306526184619168,0.0851980693349174,3.59780669928329,0.000320911972924969,0.0083983818953148,"NEDD4L"
"ENSG00000075336",352.633740122079,-0.236157021655784,0.074097483291521,-3.18711258689682,0.00143700825883486,0.0259830344982628,"TIMM21"
"ENSG00000274828",47.6165701152733,0.35522998488236,0.1359174716003,2.61357116711974,0.00896014207448039,0.0941380548533926,NA
"ENSG00000206418",1634.76389991395,0.247498731991185,0.06735812886061,3.67437065396153,0.000238436393775928,0.00667445283021652,"RAB12"
"ENSG00000125848",135.270017159407,-0.804508044600746,0.186970792021057,-4.30285412980515,1.68611866382833e-05,0.000849578990747636,"FLRT3"
"ENSG00000125810",939.780279093305,-0.461212754177829,0.0694907664808049,-6.63703650909114,3.20052397696131e-11,1.40636978010893e-08,"CD93"
"ENSG00000125868",422.89177327689,-0.29101562104005,0.0715914966750903,-4.06494674026429,4.80434317223201e-05,0.00193144817530476,"DSTN"
"ENSG00000078804",286.496963112209,-0.453783815982132,0.164130356029105,-2.76477689417589,0.00569617402397117,0.0687287408575576,"TP53INP2"
"ENSG00000132792",140.542250911735,0.216251141434464,0.0834813367386384,2.59041301784012,0.00958608436390559,0.0979076021924304,"CTNNBL1"
"ENSG00000062598",335.12225112616,0.250188334223186,0.0859491676938096,2.91088722481259,0.00360404075317856,0.0497431336970847,"ELMO2"
"ENSG00000198959",315.308004102568,-0.441183211802171,0.102834652288618,-4.29021931793904,1.78496754076022e-05,0.000889893448091409,"TGM2"
